product_id,ndc,label_name,generic_name,type,status,pricing_per_unit,blacklisted,source_package_size,strength,breakable,tier_units_threshold,gpi
7ed6ef92-f670-43b6-99cf-27239c325e79,17314585202,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,54,TRUE,NULL,61400020100480
0eb746b1-5e1b-4cf0-bb2c-e13f096713cf,23490941803,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,54,TRUE,NULL,61400020100480
05c59d73-6fe0-4a89-bdb0-ee79a64e1cef,31722095501,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020100480
2963a406-8767-471b-9084-675bbd5372e7,35356015430,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,54,TRUE,NULL,61400020100480
3f8fdf7e-6d11-45ad-a4d7-b877bdec8d64,35356015490,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,90,54,TRUE,NULL,61400020100480
3aaac848-812e-452a-a489-d16f3e8cb5c6,42291057190,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,54,TRUE,NULL,61400020100480
c27d8d4f-2e5a-45f9-95a6-c07476d8670d,47781041801,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020100480
7e0b6858-a9ed-4b69-b5da-dd6bd2fab916,50458058701,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020100480
2552be24-a5cb-4ebc-84b4-57a81ef81b38,54868478900,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,54,TRUE,NULL,61400020100480
b9b5a61f-2562-429c-a729-4b90a92c0c3f,54868478901,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,10,54,TRUE,NULL,61400020100480
29b7e408-de94-4249-9e82-d40412c4bcac,55289085430,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,54,TRUE,NULL,61400020100480
25e5ea27-bb35-46ed-ab5d-b5265d086702,55289085490,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,54,TRUE,NULL,61400020100480
e5554015-ae49-4658-9fd0-dbad69b48f9d,57866705801,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,54,TRUE,NULL,61400020100480
388cdc60-b6cb-48bb-b8a9-d6d27513330a,57866705802,CONCERTA 54MG TBCR,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,90,54,TRUE,NULL,61400020100480
691fe7b0-0831-4408-82b0-98949b1cecf4,60687056521,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,54,TRUE,NULL,61400020100480
f500eb3f-2d30-4aee-9462-be1ab1153a23,62037072701,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020100480
89893009-f131-41d1-8fad-477dac708f99,65162023709,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,54,TRUE,NULL,61400020100480
0a92546b-6fd3-46eb-9fd4-335c678f25f9,68084083325,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,54,TRUE,NULL,61400020100480
196786be-a07d-496e-8462-ac2ca0472658,72865013601,METHYLPHENIDATE HCL ER 54MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020100480
a046d114-ce8c-45c0-a04d-99ae8c15c3a4,63629246301,METHYLPHENIDATE HCL ER 72MG TBCR,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,72,FALSE,NULL,61400020100490
0541d76d-dc67-42b9-be52-88c0390880b3,13811071010,METHYLPHENIDATE HCL ER 72MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,72,TRUE,NULL,61400020100490
1e09edf2-4944-47fd-b279-7ae182ea79b6,13811071030,METHYLPHENIDATE HCL ER 72MG TBCR,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,72,TRUE,NULL,61400020100490
5724fd78-7a79-4f09-a251-3b9a94a12463,68025008410,RELEXXII 72MG TBCR,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,72,TRUE,NULL,61400020100490
76a8c731-2c0e-49b7-8221-62c6ceac0097,68025008430,RELEXXII 72MG TBCR,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,72,TRUE,NULL,61400020100490
deb30333-16ad-4208-8b82-b95131a8f3fb,63629192101,METHYLPHENIDATE HCL 2.5MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,2.5,FALSE,NULL,61400020100510
8ae7c8f0-cbf5-4b95-addd-cdbcaef5adc0,72865012501,METHYLPHENIDATE HCL 2.5MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,2.5,FALSE,NULL,61400020100510
67465e66-1c24-432f-8fe2-a2594467a357,31722092601,METHYLPHENIDATE HCL 2.5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400020100510
f23fbdfb-fd63-4c74-a70d-bc338c048690,43386057001,METHYLPHENIDATE HCL 2.5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400020100510
9a1aae9d-64f4-4a00-b9bd-a2912a21757d,59630076010,METHYLIN 2.5MG CHEW,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400020100510
eb080ebf-7575-4b05-895d-fb7ffd210230,64980022101,METHYLPHENIDATE HCL 2.5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,2.5,TRUE,NULL,61400020100510
d4edceb3-f70b-44f0-a0b8-303738f952c7,68188013201,METHYLIN 2.5MG CHEW,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,2.5,TRUE,NULL,61400020100510
d37314eb-015a-4ac3-8a4a-fd08d7e06e6a,63629192301,METHYLPHENIDATE HCL 5MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,FALSE,NULL,61400020100520
c7d6879f-6c3b-46ef-9b36-ab4d1dc41ecd,72865012601,METHYLPHENIDATE HCL 5MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,5,FALSE,NULL,61400020100520
0928be12-fb58-43c4-be66-0de81939f196,31722092701,METHYLPHENIDATE HCL 5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100520
347fb143-b0ed-4d62-9f7b-34429f36af9b,43386057101,METHYLPHENIDATE HCL 5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100520
b82a45ab-02bc-4580-95f4-920eec93189c,59630076110,METHYLIN 5MG CHEW,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100520
6443a4f5-de3c-45d7-86bb-331911ed60ea,64980022201,METHYLPHENIDATE HCL 5MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,5,TRUE,NULL,61400020100520
846bb275-f1b6-479b-8a62-d5a838f97dc1,68188013501,METHYLIN 5MG CHEW,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,5,TRUE,NULL,61400020100520
c78e7130-8c6c-47ff-843a-e5def15b8cdb,72865012701,METHYLPHENIDATE HCL 10MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100530
29d5d7c1-fad3-40e7-8e3a-317e56fcadcf,63629191901,METHYLPHENIDATE HCL 10MG CHEW,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,10,FALSE,NULL,61400020100530
91c7febd-f1ec-4f03-bb64-e9bfa681150d,31722092801,METHYLPHENIDATE HCL 10MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100530
a6d29213-e1be-4962-968b-f2d121d09eb2,43386057201,METHYLPHENIDATE HCL 10MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100530
1c1da06c-2f50-401d-86a2-6397c86c1680,59630076210,METHYLIN 10MG CHEW,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100530
51ccacb8-1bd3-4404-ad19-07958d0b782b,64980022301,METHYLPHENIDATE HCL 10MG CHEW,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020100530
2bd7ad75-9cd3-4f0a-a82f-35b1fb8ca624,68188013701,METHYLIN 10MG CHEW,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,10,TRUE,NULL,61400020100530
6ae0d4b1-8dd0-4bda-b072-246dea01173d,78042405,RITALIN LA 10MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020107010
97d752cb-d41a-4a8f-9995-7f654a28ca04,781236101,METHYLPHENIDATE HCL ER (LA) 10 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020107010
62dafcca-a032-41dd-928a-6b1b8a220820,51862026201,METHYLPHENIDATE HCL ER (LA) 10 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020107010
771dd978-ea80-45be-ac51-2ecca51cf91f,51862060901,METHYLPHENIDATE HCL ER (LA) 10 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020107010
fd9cfed5-5356-4d34-ad4b-771ace55eb69,70010001201,METHYLPHENIDATE HCL ER (LA) 10 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,10,TRUE,NULL,61400020107010
d2b21589-0821-4db9-951f-b4d0dcf2a008,60687022011,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,1,20,FALSE,NULL,61400020107020
3ca56bf6-99a0-4ec4-a9ad-1ced62e33b1c,78037005,RITALIN LA 20MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
fca337ab-eaa5-4904-9a70-8e7d5755a9d3,93323001,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
02e3f46d-ec5a-4736-9170-d44d09eb0345,93534601,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,TRUE,NULL,61400020107020
ad48a0dd-f44a-4985-9fc6-8effcd7a85a7,781236201,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
2a4c4b72-9da7-4099-b448-a39a080fbefd,35356016530,RITALIN LA 20MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,20,TRUE,NULL,61400020107020
7a070362-e700-451c-8f97-7fa1731f4755,35356016590,RITALIN LA 20MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,20,TRUE,NULL,61400020107020
18f0b4f5-be52-45d3-b3f5-cc01c0ddb4a9,45963020011,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
dabe4f9c-5a13-4de6-b528-9da9b8dcb296,51862026301,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
1ed71385-b7fb-4202-84e6-73366867b2d3,51862061001,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
d1ccfcfd-c7be-49c5-95a1-8feb73ceb155,54868572000,RITALIN LA 20MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,10,20,TRUE,NULL,61400020107020
540f682c-c0b4-4252-b291-8643575d7262,54868572001,RITALIN LA 20MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,20,TRUE,NULL,61400020107020
1cbf8f3e-5a6e-4ae5-aff4-b7e87669f458,60687022021,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,20,TRUE,NULL,61400020107020
261e0acd-f543-47e6-bd83-f6028a538723,67767020001,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,20,TRUE,NULL,61400020107020
95f28f59-5289-4ca6-a454-519dc5c10989,70010001301,METHYLPHENIDATE HCL ER (LA) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107020
8c43af5c-ea56-4874-a379-73a8ca281f43,78037105,RITALIN LA 30MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
f36efdd3-2819-476e-aa8e-22897d27ffa9,93323101,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
9d27ec87-88d3-4caf-84c6-f2c656b9620b,93534701,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,30,TRUE,NULL,61400020107030
487558a2-fefd-4b0d-b98a-f4df3c315c92,781236301,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
5b030d4b-1223-4b2e-9a52-83a208518f6c,45963020111,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
43f21268-e1bb-4232-bfec-503a803b3dca,51862026401,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
15f28a83-4ae0-4f8c-8016-0c4ed964587b,51862061101,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
70e013cd-598d-44df-8e9d-c9730b6b7de7,54868554400,RITALIN LA 30MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,100,30,TRUE,NULL,61400020107030
d9e55b42-dda6-420a-8470-0dda63f9bdee,54868554401,RITALIN LA 30MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,10,30,TRUE,NULL,61400020107030
79263c88-0db9-4565-99fc-491b18a56d94,54868554402,RITALIN LA 30MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,30,TRUE,NULL,61400020107030
a8aa02d1-fd31-425a-820c-a5605dacfa66,67767020101,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,30,TRUE,NULL,61400020107030
4e936a16-0328-4048-a01f-35d0c9dfa1c0,70010001401,METHYLPHENIDATE HCL ER (LA) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,30,TRUE,NULL,61400020107030
34062ecc-a570-46f6-bed0-a7bc2cc1ddfc,78037205,RITALIN LA 40MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
44b12c5a-2f4a-47f9-94c8-ace544e60646,93323201,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
91157bae-9a34-4b7f-bf45-57d5d782db9e,93534801,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,40,TRUE,NULL,61400020107040
8af4af62-7e33-46b8-a665-f6e855fe615f,781236401,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
f8ef7464-5197-49c8-b9c4-97b2cd8feba1,45963020211,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
bd58c9ce-486d-4bfe-a3e8-1824002cc678,51862026501,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
ac12cbcb-c51f-4d7c-a462-e30d8c0972f8,51862061201,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
9f8bbb1e-d741-488a-939c-755d886e31a2,54868540700,RITALIN LA 40MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,10,40,TRUE,NULL,61400020107040
56f38573-fa1e-4178-bc26-a7b6ea8779af,54868540701,RITALIN LA 40MG CP24,METHYLPHENIDATE HCL,Brand,inactive,NULL,NULL,30,40,TRUE,NULL,61400020107040
ca938119-78c4-42dd-843c-6c5a23dff2df,67767020201,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,100,40,TRUE,NULL,61400020107040
99953530-f2b9-4cd2-b686-f213046ea643,70010001501,METHYLPHENIDATE HCL ER (LA) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107040
0f7fe94b-73f4-473a-ae8b-264ec42e9aa0,78065815,RITALIN LA 60MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,60,TRUE,NULL,61400020107048
2581a33b-bc86-43e3-9e08-b3718c7e6bae,51862026730,METHYLPHENIDATE HCL ER (LA) 60 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,60,TRUE,NULL,61400020107048
3a8cc8c1-7cfe-47ed-a663-0fc1eda8c227,51862061430,METHYLPHENIDATE HCL ER (LA) 60 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,60,TRUE,NULL,61400020107048
cf6467a4-eca9-4e8d-86b0-f8ce123f072f,70010001603,METHYLPHENIDATE HCL ER (LA) 60 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,30,60,TRUE,NULL,61400020107048
b3bdab7f-c244-4a97-8d88-056d46628d9f,591385419,METHYLPHENIDATE HCL ER (XR) 10 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,10,FALSE,NULL,61400020107055
3d285a65-9020-433c-8e95-803c02026068,42858007545,METHYLPHENIDATE HCL ER (XR) 10 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,10,TRUE,NULL,61400020107055
f8c1823e-b371-4243-85a2-a599215da083,42858040145,APTENSIO XR 10MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,10,TRUE,NULL,61400020107055
6447128b-3c42-422c-96a9-691a90c04086,591386219,METHYLPHENIDATE HCL ER (XR) 15 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,15,FALSE,NULL,61400020107060
7aa44ab0-1206-4199-80aa-89043e5c6246,42858007645,METHYLPHENIDATE HCL ER (XR) 15 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,15,TRUE,NULL,61400020107060
840864ec-1c6a-4441-97e0-65703ad55c2a,42858040245,APTENSIO XR 15MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,15,TRUE,NULL,61400020107060
05dc757a-87ec-4de2-9b5d-7619f783a05e,591386919,METHYLPHENIDATE HCL ER (XR) 20 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,20,FALSE,NULL,61400020107065
a782ce4e-6574-42c9-a0bc-ad906fcf51fa,42858007745,METHYLPHENIDATE HCL ER (XR) 20 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,20,TRUE,NULL,61400020107065
953c9ee5-c2d5-4be0-ab4d-4c0224450130,42858040345,APTENSIO XR 20MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,20,TRUE,NULL,61400020107065
759fd203-e466-4148-8b66-1861c755d576,71376020103,JORNAY PM 20MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,20,TRUE,NULL,61400020107067
81d0ba80-6dbc-4f80-94f4-180b8f537c4b,72912052530,ADHANSIA XR 25MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,25,TRUE,NULL,61400020107068
08b8ff14-c01a-4ab9-8d39-ff2ca264544a,591387319,METHYLPHENIDATE HCL ER (XR) 30 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,30,FALSE,NULL,61400020107070
052c7d65-513a-4cdf-bec8-9f1159332d75,42858007845,METHYLPHENIDATE HCL ER (XR) 30 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,30,TRUE,NULL,61400020107070
c9a288f7-1d85-46f3-a864-8622992c4db6,42858040445,APTENSIO XR 30MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,30,TRUE,NULL,61400020107070
aa1743ed-01e3-4f77-a895-bbf5ab7aee6e,72912053530,ADHANSIA XR 35MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,35,TRUE,NULL,61400020107073
3110e89c-dcca-440e-a3ab-b8d235f39664,591389119,METHYLPHENIDATE HCL ER (XR) 40 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,40,FALSE,NULL,61400020107075
e1e9aee4-bc30-4100-8467-23516b2abcb3,42858007945,METHYLPHENIDATE HCL ER (XR) 40 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,40,TRUE,NULL,61400020107075
763ec5e1-b040-410c-aa15-8a5db6f517e7,42858040545,APTENSIO XR 40MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,40,TRUE,NULL,61400020107075
340e9073-c640-42db-a228-bf8ecca0ef47,71376020203,JORNAY PM 40MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,40,TRUE,NULL,61400020107077
97ed3ce6-ba66-46e4-a300-9f38b5a442c9,72912054530,ADHANSIA XR 45MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,45,TRUE,NULL,61400020107078
5c0f24e5-3ed3-4c2a-ab9f-f38331470278,591389519,METHYLPHENIDATE HCL ER (XR) 50 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,50,FALSE,NULL,61400020107080
d1feb03e-5717-4d3b-89ca-82d7e1583f37,42858008045,METHYLPHENIDATE HCL ER (XR) 50 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,50,TRUE,NULL,61400020107080
5b20437e-faa4-4779-9b55-2785d1e9bdd7,42858040645,APTENSIO XR 50MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,50,TRUE,NULL,61400020107080
551e4221-2342-4a27-a040-8354ceda8621,72912055530,ADHANSIA XR 55MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,55,TRUE,NULL,61400020107083
a67ce69a-6079-4d8a-9a2d-909211cab5fa,591390219,METHYLPHENIDATE HCL ER (XR) 60 CP24,METHYLPHENIDATE HCL,Generic,inactive,NULL,NULL,90,60,FALSE,NULL,61400020107085
a1ecfba4-8f0e-4fb3-a730-432948ef6ce0,42858008145,METHYLPHENIDATE HCL ER (XR) 60 CP24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,90,60,TRUE,NULL,61400020107085
a035314f-3a55-4efd-934b-f34c4f3e8b78,42858040745,APTENSIO XR 60MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,90,60,TRUE,NULL,61400020107085
28e0fe33-903e-4502-ad88-27c3ae533160,71376020303,JORNAY PM 60MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,60,TRUE,NULL,61400020107087
57acbbe6-be84-420f-9a21-b85ffae09700,72912057030,ADHANSIA XR 70MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,70,TRUE,NULL,61400020107088
8753526d-455b-41a0-ae95-c2d15904e928,71376020403,JORNAY PM 80MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,80,TRUE,NULL,61400020107090
c9ab6a5c-b690-416c-99f4-236aa00a2679,72912058530,ADHANSIA XR 85MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,30,85,TRUE,NULL,61400020107091
9ca9e250-ffd9-4c1b-89c9-7d566cfed020,71376020503,JORNAY PM 100MG CP24,METHYLPHENIDATE HCL,Brand,deactivated,NULL,NULL,100,100,TRUE,NULL,61400020107094
1c96575c-b8dd-4455-8f82-d89cc9eae3b0,42291060101,METHYLPHENIDATE HCL ER 18MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,18,TRUE,NULL,61400020107518
0a3b6335-8003-4905-929a-37755fd88506,62175031037,METHYLPHENIDATE HCL ER 18MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,18,TRUE,NULL,61400020107518
c2b8186d-62a1-4c52-a7a5-5b2957602374,406012701,METHYLPHENIDATE HCL ER 27MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,27,TRUE,NULL,61400020107527
912efffc-ad9b-46a2-a208-626aef641c58,42291060201,METHYLPHENIDATE HCL ER 27MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,27,TRUE,NULL,61400020107527
c8e94d23-1353-4f88-baea-a20ba3e26eba,62175031137,METHYLPHENIDATE HCL ER 27MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,27,TRUE,NULL,61400020107527
1a2369ee-6b58-44af-a76c-b1fbc1027629,406013601,METHYLPHENIDATE HCL ER 36MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,36,TRUE,NULL,61400020107536
8fae5ff5-cbd7-495a-a77b-416729488b36,42291060301,METHYLPHENIDATE HCL ER 36MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,36,TRUE,NULL,61400020107536
4069b58b-dd63-4cc3-bbf4-e6ca218c4b22,62175031237,METHYLPHENIDATE HCL ER 36MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,36,TRUE,NULL,61400020107536
bfbaf984-750c-47b7-9dcc-218bae54c775,406015401,METHYLPHENIDATE HCL ER 54MG TB24,METHYLPHENIDATE HCL,Generic,deactivated,NULL,NULL,100,54,TRUE,NULL,61400020107554
